SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
02000465,8.6,7.75,8.4,8.25
02000466,8.2,4.5,8.6,7.099999999999999
02000467,8.2,6.5,8.2,7.633333333333333
02000468,7.6,8.5,7.2,7.766666666666667
02000469,7.2,8.0,7.6,7.599999999999999
02000470,7.6,7.0,8.0,7.533333333333334
02000471,8.6,6.75,7.0,7.45
02000472,8.6,7.0,9.6,8.4
02000473,7.6,6.5,9.2,7.766666666666666
02000474,8.0,6.75,8.6,7.783333333333334
02000475,8.2,7.5,8.8,8.166666666666666
02000476,7.8,6.25,5.2,6.416666666666667
02000477,8.4,7.0,6.6,7.333333333333333
02000478,8.4,4.75,7.4,6.8500000000000005
02000479,8.2,6.5,8.2,7.633333333333333
02000480,8.0,5.75,7.8,7.183333333333334
02000481,7.4,7.0,7.0,7.133333333333333
02000482,7.4,8.0,8.4,7.933333333333334
02000483,6.8,3.25,9.0,6.3500000000000005
02000484,7.6,6.75,7.4,7.25
02000485,7.8,7.5,7.6,7.633333333333333
02000486,7.8,6.75,8.6,7.716666666666666
02000487,8.4,6.75,9.2,8.116666666666667
02000488,7.6,6.25,6.8,6.883333333333333
02000489,8.4,5.0,8.8,7.400000000000001
02000490,8.2,8.75,8.4,8.450000000000001
02000491,7.8,7.25,9.0,8.016666666666667
02000492,8.2,6.75,8.0,7.6499999999999995
02000493,7.0,6.5,7.8,7.1000000000000005
02000494,7.8,6.0,9.2,7.666666666666667
02000495,5.0,6.25,7.8,6.3500000000000005
02000496,7.2,6.75,8.2,7.383333333333333
02000497,7.8,7.0,9.0,7.933333333333334
02000498,8.4,7.5,9.0,8.299999999999999
02000499,6.8,7.75,8.4,7.650000000000001
02000500,5.2,5.0,7.2,5.8
02000501,8.0,7.0,8.0,7.666666666666667
02000502,7.8,7.25,9.6,8.216666666666667
02000503,8.2,6.5,5.0,6.566666666666666
02000504,8.2,7.25,9.4,8.283333333333333
02000505,7.4,7.33,7.4,7.376666666666668
02000506,7.8,6.25,6.4,6.816666666666667
02000507,8.4,6.5,8.6,7.833333333333333
02000508,8.0,8.0,8.6,8.200000000000001
02000509,7.6,7.0,9.6,8.066666666666666
02000510,7.8,6.5,8.0,7.433333333333334
02000511,7.4,5.75,3.6,5.583333333333333
02000512,8.0,6.75,7.0,7.25
02000513,8.6,6.75,6.8,7.383333333333333
02000514,6.8,6.5,8.6,7.3
02000515,7.8,7.5,6.2,7.166666666666667
02000516,8.6,5.75,8.6,7.6499999999999995
02000517,8.0,6.58,8.8,7.793333333333334
02000518,7.8,6.0,5.8,6.533333333333334
02000519,5.2,7.5,6.4,6.366666666666667
02000520,8.2,6.75,7.6,7.516666666666666
02000521,7.2,6.0,8.0,7.066666666666666
02000522,8.4,6.0,8.4,7.6000000000000005
02000523,8.0,6.75,9.6,8.116666666666667
02000524,6.6,7.25,7.8,7.216666666666666
02000525,7.8,7.0,7.6,7.466666666666666
02000526,6.6,5.5,7.8,6.633333333333333
02000527,7.2,7.25,8.4,7.616666666666667
02000528,8.2,7.0,9.2,8.133333333333333
02000529,8.6,8.25,8.4,8.416666666666666
02000530,6.2,6.25,5.4,5.95
02000531,7.4,7.0,7.6,7.333333333333333
02000532,7.2,6.5,9.0,7.566666666666666
02000533,7.6,7.0,7.2,7.266666666666667
02000534,6.0,7.0,6.8,6.6000000000000005
02000535,8.0,6.25,8.2,7.483333333333333
02000536,8.0,7.0,7.8,7.6000000000000005
02000537,7.6,6.75,8.4,7.583333333333333
02000538,6.8,7.5,6.6,6.966666666666666
02000539,7.4,6.5,0,4.633333333333334
02000540,8.2,7.0,8.6,7.933333333333333
02000541,8.4,7.0,9.2,8.200000000000001
02000542,7.6,6.5,6.8,6.966666666666666
02000543,7.4,5.5,9.2,7.366666666666667
02000544,7.2,7.75,7.8,7.583333333333333
02000545,8.2,6.75,5.0,6.6499999999999995
02000546,7.4,7.0,8.4,7.6000000000000005
02000547,8.4,7.0,7.6,7.666666666666667
02000548,7.2,7.25,6.6,7.016666666666666
02000549,6.8,6.75,9.2,7.583333333333333
02000550,8.0,7.25,0,5.083333333333333
02000551,7.4,4.25,8.8,6.816666666666667
02000552,8.4,7.75,9.6,8.583333333333334
02000553,9.0,7.25,7.2,7.816666666666666
02000554,8.4,7.25,7.2,7.616666666666667
02000555,7.6,7.5,7.6,7.566666666666666
02000556,5.8,6.5,8.2,6.833333333333333
02000557,7.4,5.25,6.2,6.283333333333334
02000558,8.6,6.25,7.0,7.283333333333334
02000559,7.8,6.0,7.8,7.2
02000560,9.2,5.5,9.0,7.8999999999999995
02000561,6.2,8.0,8.2,7.466666666666666
02000562,8.6,8.25,8.2,8.35
02000563,7.6,6.75,8.6,7.6499999999999995
02000564,4.0,7.0,6.6,5.866666666666667
02000565,8.0,6.5,6.2,6.8999999999999995
02000566,7.0,6.5,8.0,7.166666666666667
02000567,8.4,7.75,6.0,7.383333333333333
02000568,8.6,7.0,5.4,7.0
02000569,7.8,6.5,6.8,7.033333333333334
02000570,8.2,7.0,8.2,7.8
02000571,7.8,7.5,8.0,7.766666666666667
02000572,8.4,7.5,8.0,7.966666666666666
02000573,8.0,7.75,8.0,7.916666666666667
02000574,6.6,6.0,6.2,6.266666666666667
02000575,8.0,6.5,8.0,7.5
02000576,8.2,7.75,6.8,7.583333333333333
02000577,6.8,7.75,8.0,7.516666666666667
02000578,7.2,8.25,8.8,8.083333333333334
02000579,8.2,7.5,9.0,8.233333333333333
02000580,7.6,7.5,6.4,7.166666666666667
02000581,8.2,7.0,8.8,8.0
02000582,8.6,7.0,9.0,8.200000000000001
02000583,8.2,6.25,6.6,7.016666666666666
02000584,9.0,5.75,7.6,7.45
02000585,7.8,6.5,7.2,7.166666666666667
02000586,7.0,8.0,7.2,7.3999999999999995
02000587,7.8,7.5,5.4,6.900000000000001
02000588,7.8,8.25,7.6,7.883333333333333
02000589,7.8,7.75,8.0,7.8500000000000005
02000590,8.4,7.25,9.2,8.283333333333333
02000591,8.2,7.5,8.2,7.966666666666666
02000592,8.4,5.5,5.8,6.566666666666666
02000593,7.6,7.0,9.4,8.0
02000594,9.0,5.75,8.0,7.583333333333333
