SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
29000371,2.4,6.0,1.8,3.4000000000000004
29000372,3.0,6.5,2.6,4.033333333333333
29000373,5.8,7.5,2.8,5.366666666666667
29000374,7.6,6.25,8.2,7.349999999999999
29000375,6.6,7.0,5.0,6.2
29000376,7.4,6.75,7.6,7.25
29000377,2.8,4.25,2.4,3.15
29000378,5.0,6.5,3.6,5.033333333333333
29000379,2.0,3.0,3.0,2.6666666666666665
29000380,3.6,4.5,3.6,3.9
29000381,2.8,4.75,3.4,3.65
29000382,4.6,3.0,3.0,3.533333333333333
29000383,4.4,3.0,3.2,3.5333333333333337
29000384,5.8,4.25,4.4,4.816666666666667
29000385,4.2,4.5,2.8,3.8333333333333335
29000386,4.0,5.5,3.2,4.233333333333333
29000387,6.0,6.25,4.6,5.616666666666667
29000388,4.6,4.5,2.2,3.766666666666667
29000389,3.8,3.75,2.6,3.3833333333333333
29000390,3.6,3.0,3.0,3.1999999999999997
29000391,6.8,3.5,6.4,5.566666666666667
29000392,7.8,4.5,1.8,4.7
29000393,5.4,3.25,5.4,4.683333333333334
29000394,5.4,3.5,4.4,4.433333333333334
29000395,7.2,4.5,8.0,6.566666666666666
29000396,5.0,7.25,3.4,5.216666666666667
29000397,5.0,7.0,2.8,4.933333333333334
29000398,6.0,4.25,3.2,4.483333333333333
29000399,3.8,5.0,4.0,4.266666666666667
29000400,5.2,4.5,4.8,4.833333333333333
29000401,3.8,6.0,3.4,4.4
29000402,6.8,6.25,4.2,5.75
29000403,3.2,4.75,2.0,3.3166666666666664
29000404,6.2,3.75,2.4,4.116666666666666
29000405,1.8,3.0,3.2,2.6666666666666665
29000406,2.6,5.0,4.4,4.0
29000407,2.6,5.25,2.6,3.483333333333333
29000408,3.8,5.25,2.8,3.9500000000000006
29000409,4.8,5.75,4.2,4.916666666666667
29000410,3.0,2.75,4.6,3.4499999999999997
29000411,6.2,4.25,7.2,5.883333333333333
29000412,2.8,4.75,3.2,3.5833333333333335
29000413,4.6,4.25,2.6,3.8166666666666664
29000414,3.8,4.0,3.6,3.8000000000000003
29000415,6.0,8.0,7.4,7.133333333333333
29000416,6.0,8.5,7.8,7.433333333333334
29000417,5.6,5.75,5.2,5.516666666666667
29000418,5.8,6.0,2.2,4.666666666666667
29000419,3.0,6.25,3.6,4.283333333333333
29000420,3.8,5.5,2.4,3.9000000000000004
29000421,3.6,7.5,3.0,4.7
29000422,2.8,4.5,3.0,3.4333333333333336
29000423,2.8,4.0,2.4,3.0666666666666664
29000424,3.0,4.5,4.4,3.966666666666667
29000425,4.0,5.25,3.4,4.216666666666667
29000426,3.2,2.75,2.8,2.9166666666666665
29000427,6.8,3.25,2.8,4.283333333333334
29000428,4.2,5.0,1.8,3.6666666666666665
29000429,6.4,6.0,3.4,5.266666666666667
29000430,5.8,6.25,4.0,5.3500000000000005
29000431,9.2,7.25,9.2,8.549999999999999
29000432,4.6,6.5,4.2,5.1000000000000005
29000433,6.2,6.25,3.0,5.1499999999999995
29000434,7.2,6.0,7.0,6.733333333333333
29000435,7.0,7.25,6.4,6.883333333333333
29000436,7.4,7.75,7.0,7.383333333333333
29000437,2.2,4.25,2.0,2.8166666666666664
29000438,4.6,5.75,3.6,4.6499999999999995
29000439,8.0,4.0,3.0,5.0
29000440,6.0,3.75,3.8,4.516666666666667
29000441,4.2,4.25,2.8,3.75
29000442,3.0,5.0,2.4,3.466666666666667
29000443,3.6,5.75,4.2,4.516666666666667
29000444,1.6,3.75,1.8,2.3833333333333333
29000445,4.0,6.0,2.4,4.133333333333334
29000446,4.0,3.75,3.0,3.5833333333333335
29000447,5.2,8.0,5.6,6.266666666666666
29000448,4.8,6.75,3.2,4.916666666666667
29000449,3.2,6.0,3.4,4.2
29000450,2.8,4.0,2.6,3.1333333333333333
29000451,4.6,6.5,4.6,5.233333333333333
29000452,3.4,4.75,2.6,3.5833333333333335
29000453,3.8,6.0,2.6,4.133333333333334
29000454,5.2,7.0,3.4,5.2
29000455,5.0,6.0,2.8,4.6000000000000005
29000456,3.4,4.0,2.4,3.266666666666667
29000457,4.6,4.25,3.4,4.083333333333333
29000458,3.0,2.75,3.0,2.9166666666666665
29000459,3.2,5.0,4.2,4.133333333333333
29000460,2.0,3.0,2.2,2.4
29000461,5.6,5.5,2.8,4.633333333333333
29000462,3.6,2.75,2.4,2.9166666666666665
29000463,4.2,5.25,3.4,4.283333333333333
29000464,4.8,5.0,3.0,4.266666666666667
29000465,4.2,3.5,2.4,3.3666666666666667
29000466,5.6,7.75,8.8,7.383333333333333
29000467,7.2,5.75,7.0,6.6499999999999995
29000468,3.0,3.5,1.4,2.6333333333333333
29000469,5.0,7.0,2.8,4.933333333333334
29000470,5.0,3.75,3.6,4.116666666666666
29000471,5.0,5.0,3.0,4.333333333333333
29000472,7.4,3.75,7.8,6.316666666666666
29000473,5.2,2.5,4.0,3.9
29000474,2.6,4.0,3.2,3.266666666666667
29000475,6.8,4.0,6.8,5.866666666666667
29000476,5.4,7.75,5.0,6.05
29000477,5.2,6.75,3.6,5.183333333333333
29000478,6.2,8.0,6.2,6.8
29000479,4.8,6.0,3.2,4.666666666666667
29000480,5.6,5.25,3.6,4.816666666666666
29000481,4.0,4.5,5.0,4.5
29000482,7.0,5.75,3.0,5.25
29000483,6.2,7.0,6.2,6.466666666666666
29000484,5.0,6.0,3.8,4.933333333333334
29000485,6.2,5.5,3.2,4.966666666666666
29000486,4.2,7.5,2.4,4.7
29000487,7.0,5.5,3.6,5.366666666666667
29000488,5.2,8.0,6.0,6.3999999999999995
29000489,6.6,7.25,3.0,5.616666666666667
29000490,2.2,5.75,4.4,4.116666666666667
29000491,3.0,4.75,2.8,3.516666666666667
29000492,5.8,5.5,3.8,5.033333333333334
29000493,7.0,6.25,6.4,6.55
29000494,6.4,4.75,5.0,5.383333333333333
29000495,7.6,7.75,5.4,6.916666666666667
29000496,6.8,7.75,3.6,6.050000000000001
29000497,2.8,4.5,2.8,3.3666666666666667
29000498,6.0,8.0,3.4,5.8
29000499,5.0,6.5,2.8,4.766666666666667
29000500,6.0,6.25,4.2,5.483333333333333
29000501,7.6,5.0,2.8,5.133333333333333
29000502,3.2,3.0,3.0,3.0666666666666664
29000503,6.6,6.0,3.2,5.266666666666667
29000504,5.2,8.0,3.8,5.666666666666667
29000505,6.2,6.25,2.6,5.016666666666667
29000506,7.8,5.0,3.2,5.333333333333333
29000507,3.0,3.75,3.4,3.3833333333333333
29000508,6.6,5.25,3.0,4.95
29000509,8.0,4.5,4.6,5.7
29000510,5.8,5.25,4.0,5.016666666666667
29000511,4.0,3.0,3.6,3.533333333333333
29000512,4.2,6.75,3.6,4.85
29000513,5.4,6.75,3.2,5.116666666666667
29000514,4.6,7.0,1.8,4.466666666666667
29000515,3.2,7.5,4.8,5.166666666666667
29000516,6.0,7.25,4.0,5.75
29000517,6.8,7.25,8.2,7.416666666666667
29000518,9.0,8.25,7.4,8.216666666666667
29000519,3.8,3.75,2.2,3.25
29000520,5.8,4.75,3.4,4.65
29000521,3.0,6.5,2.0,3.8333333333333335
29000522,3.0,4.25,2.0,3.0833333333333335
29000523,2.6,4.25,2.2,3.016666666666667
29000524,7.4,4.5,6.0,5.966666666666666
29000525,6.0,3.5,3.4,4.3
29000526,8.0,6.75,3.0,5.916666666666667
29000527,2.6,7.75,2.4,4.25
29000528,3.6,5.0,3.2,3.9333333333333336
29000529,6.2,5.75,4.4,5.45
29000530,4.8,6.75,5.4,5.650000000000001
29000531,3.0,6.25,3.6,4.283333333333333
29000532,6.6,5.5,3.2,5.1000000000000005
29000533,6.0,7.0,4.4,5.8
29000534,6.0,6.0,5.2,5.733333333333333
29000535,5.8,5.5,5.2,5.5
29000536,6.4,7.25,3.4,5.683333333333334
29000537,5.0,4.5,3.0,4.166666666666667
29000538,6.6,5.75,3.6,5.316666666666666
29000539,5.0,5.5,2.2,4.233333333333333
29000540,6.4,7.0,5.6,6.333333333333333
29000541,5.6,6.5,2.6,4.8999999999999995
29000542,6.0,6.25,3.6,5.283333333333333
29000543,5.8,6.0,5.2,5.666666666666667
29000544,6.8,8.0,6.0,6.933333333333334
29000545,4.6,7.25,4.2,5.3500000000000005
29000546,8.6,7.0,8.8,8.133333333333333
29000547,5.2,7.5,4.0,5.566666666666666
29000548,7.6,3.25,3.4,4.75
29000549,3.6,4.75,4.8,4.383333333333333
29000550,6.4,6.75,3.8,5.6499999999999995
29000551,3.0,4.25,2.2,3.15
29000552,7.0,4.75,4.8,5.516666666666667
29000553,6.0,8.0,6.6,6.866666666666667
29000554,7.6,6.0,3.2,5.6000000000000005
29000555,5.0,3.0,4.2,4.066666666666666
29000556,6.8,5.25,3.6,5.216666666666667
29000557,3.6,4.0,2.8,3.4666666666666663
29000558,5.6,5.5,5.4,5.5
29000559,6.2,7.75,6.2,6.716666666666666
29000560,3.6,6.0,2.6,4.066666666666666
29000561,6.4,6.5,2.6,5.166666666666667
29000562,2.8,4.25,3.2,3.4166666666666665
29000563,6.8,7.5,7.6,7.3
29000564,5.6,7.25,3.0,5.283333333333333
29000565,6.2,7.5,3.0,5.566666666666666
29000566,6.6,6.25,5.0,5.95
29000567,5.6,7.75,3.4,5.583333333333333
29000568,6.2,8.0,4.0,6.066666666666666
29000569,6.6,4.75,4.0,5.116666666666666
29000570,2.6,5.0,2.2,3.266666666666667
29000571,5.4,8.0,2.8,5.3999999999999995
29000572,8.0,7.0,2.0,5.666666666666667
29000573,6.0,7.25,7.6,6.95
29000574,5.2,7.0,4.2,5.466666666666666
29000575,6.4,7.25,5.4,6.3500000000000005
29000576,6.2,5.0,7.0,6.066666666666666
29000577,6.8,6.5,4.0,5.766666666666667
29000578,4.6,5.5,3.0,4.366666666666666
29000579,8.4,4.5,2.8,5.233333333333333
29000580,5.2,6.25,3.4,4.95
29000581,6.2,7.25,5.4,6.283333333333334
29000582,6.8,3.25,2.8,4.283333333333334
29000583,6.0,5.25,2.2,4.483333333333333
29000584,5.8,6.0,2.8,4.866666666666667
29000585,5.2,5.0,2.8,4.333333333333333
29000586,3.2,6.25,3.2,4.216666666666666
29000587,4.6,6.25,2.0,4.283333333333333
29000588,4.4,5.25,4.2,4.616666666666667
