SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
48000551,8.2,6.75,6.8,7.25
48000552,6.8,5.5,4.6,5.633333333333333
48000553,6.0,6.0,7.6,6.533333333333334
48000554,7.2,4.75,5.6,5.849999999999999
48000555,7.0,4.25,5.2,5.483333333333333
48000556,6.4,6.25,5.4,6.016666666666667
48000557,6.8,7.0,7.4,7.066666666666667
48000558,8.0,5.25,6.4,6.55
48000559,6.0,6.25,6.0,6.083333333333333
48000560,9.0,5.75,5.6,6.783333333333334
48000561,6.8,5.5,5.6,5.966666666666666
48000562,7.6,6.25,6.6,6.816666666666666
48000563,5.4,4.25,4.8,4.816666666666666
48000564,7.2,7.25,6.2,6.883333333333333
48000565,9.2,6.5,7.4,7.7
48000566,7.0,5.5,3.6,5.366666666666667
48000567,7.8,6.0,5.0,6.266666666666667
48000568,7.0,6.0,5.8,6.266666666666667
48000569,8.4,7.5,8.0,7.966666666666666
48000570,7.0,5.0,6.8,6.266666666666667
48000571,7.6,7.5,7.0,7.366666666666667
48000572,6.8,4.75,8.2,6.583333333333333
48000573,7.8,5.5,8.4,7.233333333333334
48000574,6.6,5.0,3.4,5.0
48000575,7.4,4.5,4.6,5.5
48000576,2.4,0.5,2.2,1.7
48000577,2.4,1.5,0,1.3
48000578,3.6,4.75,0,2.783333333333333
48000579,6.0,3.25,0,3.0833333333333335
48000580,2.6,1.75,0,1.45
48000581,3.2,1.75,0,1.6500000000000001
48000582,3.6,4.25,0,2.6166666666666667
48000583,4.2,4.75,0,2.983333333333333
48000584,4.6,3.5,0,2.6999999999999997
48000585,2.0,4.5,0,2.1666666666666665
48000586,4.8,5.0,0,3.266666666666667
48000587,8.0,0,0,2.6666666666666665
48000588,2.8,0.75,0,1.1833333333333333
48000589,4.6,5.25,0,3.283333333333333
48000590,3.2,1.75,0,1.6500000000000001
48000591,4.8,3.75,0,2.85
48000592,6.0,4.0,0,3.3333333333333335
